id,date,tweet
744308928851349504,2016-06-18 23:20:51+00:00,"LOGRO DESBLOQUEADO 🔓 Primera asistencia de Messi.
#Messi16 #FirstNeverFollows https://t.co/Dt1AKVpwYR"
