id,date,tweet
710216991458643969,2016-03-16 21:31:40+00:00,"Twist ✅
Turn ✅
Break defender’s ankles ✅
Score 🙏
#Messi15 #BeTheDifference #UCL https://t.co/C07mwwSIRx"
