id,date,tweet
703211196242071552,2016-02-26 13:33:08+00:00,.@benti96 knows the meaning of training hard. Catch him giving everything:  https://t.co/RS9XD8lOJp #BeTheDifference https://t.co/j8XJLGWzl8
