id,date,tweet
679632801914839040,2015-12-23 12:01:01+00:00,"WILSON: ""When going to the stadiums, I want to get there and get ready."" https://t.co/4mDgtJ9q5q #BeTheDifference https://t.co/NpKyotYrox"
