id,date,tweet
709441747588411392,2016-03-14 18:11:08+00:00,Anoche tuvimos asistencia de @MaxwelCornet y gol de @BogaJeremie. ¿Quién brillo más? #Messi15 https://t.co/4QhVVIlpYC
