id,date,tweet
785857559781580800,2016-10-11 15:00:17+00:00,"Next-level agility for the world’s greatest.

The new #Messi16 arrived.

Available in https://t.co/OIcnXBXZVT.

#FirstNeverFollows https://t.co/OVZXODNtw1"
