id,date,tweet
682311060787965953,2015-12-30 21:23:28+00:00,"500 partidos con su club. Otra gol para su cuenta personal. 🔥⚽️🔥
#Messi15 #MarcaLaDiferencia https://t.co/wWprQXPwSt"
