id,date,tweet
1012683438317621248,2018-06-29 13:05:21+00:00,"⚡️CHARGING⚡️ 
The world waits for Leo Messi tomorrow. 
#HereToCreate #WorldCup https://t.co/4r2AR0wlj3"
