id,date,tweet
679632573862129664,2015-12-23 12:00:07+00:00,"WILSON: ""Cuando voy al estadio, sólo pienso en llegar y estar preparado"" https://t.co/K6UFsQsPk2 #MarcaLaDiferencia https://t.co/diwXZzxxYZ"
