id,date,tweet
789375719176605697,2016-10-21 08:00:12+00:00,"10 of the best young players.
Chosen by Leo to wear his #Messi16.
This is Backed by Messi 2: https://t.co/Fp9UqZc506 

#FirstNeverFollows https://t.co/9szcKbxQBQ"
