id,date,tweet
684419758599630850,2016-01-05 17:02:41+00:00,2015 fue emocionante para los Backed by Messi. 2016 es el año para demostrar quien #MarcaLaDiferencia #Messi15 https://t.co/1ZDzgc1R8b
