id,date,tweet
791308159587672064,2016-10-26 15:59:01+00:00,"Que tu juego trascienda el universo.

#Messi16 Space Dust. Ya están disponibles.

Consíguelas en https://t.co/OIcnXBXZVT

#FirstNeverFollows https://t.co/4mpGOGYiVg"
