id,date,tweet
786973863380914176,2016-10-14 16:56:04+00:00,"Ve más alla de la galaxia.
#Messi16 Space Dust.

Disponible ahora: 
https://t.co/OIcnXBXZVT

#FirstNeverFollows https://t.co/uVNs1Trtpi"
