id,date,tweet
801508057075351559,2016-11-23 19:29:46+00:00,"El mejor de todos compite frente a su sustituto.
Es Messi v. Backed by Messi en la gran competición.

#Messi16
#NeverFollow https://t.co/DRVQ0e7KSM"
