id,date,tweet
766665783502053380,2016-08-19 15:59:01+00:00,"El primer partido de la temporada se acerca.
Leo empieza su lucha por el bicampeonato.
#Messi16 
#FirstNeverFollows https://t.co/Hq9QjLSDJF"
