id,date,tweet
765952332324536320,2016-08-17 16:44:01+00:00,"A un paso.

Leo está en la búsqueda del primer trofeo de la temporada. 🏆

#Messi16 #FirstNeverFollows https://t.co/WSpqLNWMJy"
