id,date,tweet
753978699683356672,2016-07-15 15:45:04+00:00,"Crea lo imposible. 
Messi16+ Pureagility.
A la venta ahora: https://t.co/3AMXLKWWlp
#Messi16 #FirstNeverFollows https://t.co/YQ07CNBPnl"
