id,date,tweet
791308426911645700,2016-10-26 16:00:05+00:00,"Take your game beyond the universe.

#Messi16 Space Dust are available now.

Get them here: https://t.co/OIcnXBXZVT

#FirstNeverFollows https://t.co/Ptv3WZHM6b"
