id,date,tweet
786446484245970944,2016-10-13 06:00:27+00:00,"Chanathip ‘Messi Jay’ Songkrasin: Backed By Messi. 
🔥✅🔥

#Messi16 #FirstNeverFollows https://t.co/JnkRRETGjN"
