id,date,tweet
703263315489923072,2016-02-26 17:00:15+00:00,"¿Toques con una fruta? ¡Fácil! Mira a los Backed by Messi en el Ep 4 🍋🍊🍏  
https://t.co/SyevNJOpfj #Messi15 https://t.co/VSkC6Rs7U7"
