id,date,tweet
753861914954981380,2016-07-15 08:01:01+00:00,"Create impossible. 
The new #Messi16. 
Available now: https://t.co/OIcnXBXZVT
#FirstNeverFollows https://t.co/vTSw3fnmT4"
