id,date,tweet
788288520561582080,2016-10-18 08:00:03+00:00,"Messi hay uno solo.
Mira el episodio de @adidasfootball Gamedayplus dedicado a Leo
https://t.co/D7CPqRBX3Z #UCL
#Messi16
#FirstNeverFollows https://t.co/xeeUdKpzP4"
