id,date,tweet
745430725638381569,2016-06-22 01:38:29+00:00,"LOGRO DESBLOQUEADO 🔓 Leo Messi goleador histórico de Argentina.
#Messi16 #FirstNeverFollows https://t.co/R39reo2cBA"
