id,date,tweet
829721273416708098,2017-02-09 15:59:01+00:00,"La agilidad incomparable del mejor del mundo. 
Disponibles ya: https://t.co/Apj0mbyRsT
#Messi16 #NeverFollow https://t.co/Tw4Te2hbdl"
