id,date,tweet
673909589931331584,2015-12-07 16:59:01+00:00,"Aleksey Miranchuk, Jugador Joven de Rusia 2015. Backed By Messi y hecho para ganar. #BeTheDifference https://t.co/S2pjGRqjy8"
