id,date,tweet
712609862086180864,2016-03-23 12:00:05+00:00,James Wilson a la velocidad de un relámpago en episodio 5 😉: https://t.co/xDDXZMZ098 #MarcaLaDiferencia #Messi15 https://t.co/WIlpnmjcOb
