id,date,tweet
801508549666963456,2016-11-23 19:31:44+00:00,"The greatest ever takes on his understudy. 
It’s Messi v. Backed by Messi on the ultimate stage. 

#Messi16 
#NeverFollow https://t.co/iy8hdvhZfD"
