id,date,tweet
817295639067258880,2017-01-06 09:03:59+00:00,"Hear how the Backed By Messi players turned their dreams into reality in Episode 3: https://t.co/gavST9hUyS

#Messi16 
#NeverFollow https://t.co/UI8oYX3x3i"
