id,date,tweet
679369485464268804,2015-12-22 18:34:42+00:00,"Leo ""Jugaba en la calle todo el día, me gustaba el fútbol desde chiquito"" https://t.co/Ppx8FLqGlo #MarcaLaDiferencia https://t.co/m5VMxbVnHr"
