id,date,tweet
732623983053537280,2016-05-17 17:29:03+00:00,"En el ep 7, @khiryshelton14 está agradecido y listo para ver qué le espera: https://t.co/PjhnjS3vSN #BeTheDifference https://t.co/k80Ta8sb9j"
