id,date,tweet
1184379874234064896,2019-10-16 08:05:41+00:00,"It doesn’t stop here.
On the day of being crowned Europe’s Golden Boot winner, we celebrate 15 years of Leo Messi magic with the #NEMEZIZ 15 years pack. Exclusively available for pre-order now: https://t.co/7dQKS76S3P
#LimitedCollection https://t.co/lgutbgab35"
