id,date,tweet
686998840155705344,2016-01-12 19:51:01+00:00,"A 5th #BallondOr, and a unique platinum #Messi15 boot made exclusively for Leo to celebrate!
#BeTheDifference https://t.co/JlhnbFFLkZ"
