id,date,tweet
712670277923119104,2016-03-23 16:00:09+00:00,"Habilidad pura. 👏
Descubre a James Wilson en el Ep 5: https://t.co/y0Whmhtkdp #MarcaLaDiferencia #Messi15 https://t.co/q7WJKQrdbY"
