id,date,tweet
745430867921756161,2016-06-22 01:39:03+00:00,"ACHIEVEMENT: UNLOCKED 🔓 Leo Messi: Argentina’s all-time leading scorer. 
#Messi16 #FirstNeverFollows https://t.co/xS9w4Ju9e4"
