id,date,tweet
735017241398419456,2016-05-24 07:59:00+00:00,"Las nuevas #Messi16 ya están a la venta. Consigue las tuyas en https://t.co/OIcnXBXZVT
#FirstNeverFollows https://t.co/biWtk8dIW2"
