id,date,tweet
702054039102607360,2016-02-23 08:55:01+00:00,"Leo tiene nuevas botas #Messi15. 😏 
Esta noche las probará en la Champions. #UCL #MarcaLaDiferencia https://t.co/I1cnrfCxMi"
