id,date,tweet
778654780512231424,2016-09-21 17:59:01+00:00,"Un gran examen frente a rivales de La Liga.

Messi siempre está listo para el desafío.

#Messi16 
#FirstNeverFollows https://t.co/EsRWtBYcW6"
