id,date,tweet
735017497200611328,2016-05-24 08:00:01+00:00,"The new #Messi16 boots are available. Get your hands on them now!  #FirstNeverFollows
https://t.co/OIcnXBXZVT https://t.co/NNWK4iYZ3c"
