id,date,tweet
785736704023986176,2016-10-11 07:00:03+00:00,"A new weapon for out of this world agility. 

Messi16+ Pureagility.

Available now: https://t.co/OIcnXBXZVT

#Messi16 
#FirstNeverFollows https://t.co/SbGUMVA4bk"
