id,date,tweet
788836318784741376,2016-10-19 20:16:48+00:00,"No es una coincidencia.
Es Messi.
Otro triplete firmado por el mejor.

#Messi16 
#FirstNeverFollows https://t.co/pcRvQKNHG4"
