id,date,tweet
690255492661129216,2016-01-21 19:31:48+00:00,".@a_alex59 “Feliz de estar en el equipo del más grande” https://t.co/VLdSuoyjsK #MarcaLaDiferencia
https://t.co/cSVD14KAtB"
