id,date,tweet
720302794981404672,2016-04-13 17:29:03+00:00,Leo está a un partido de las semis de la #UCL. ¿Estás listo para tanta grandeza? #MarcaLaDiferencia #Messi15 https://t.co/D2985GeMLS
