id,date,tweet
678152814221201408,2015-12-19 10:00:05+00:00,".@Rony10Lopes: ""I grew up with a football at my feet."" Watch Episode 2: https://t.co/SdR5r7m4qO #BeTheDifference https://t.co/MbKp2eyLSW"
