id,date,tweet
744309985161658368,2016-06-18 23:25:03+00:00,"ACHIEVEMENT: UNLOCKED 🔓 Leo Messi: First assist. 
#Messi16 #FirstNeverFollows https://t.co/0g34OyeJmc"
