id,date,tweet
703248193262374912,2016-02-26 16:00:09+00:00,"Score from anywhere 😎
Check out Miranchuk in Backed by Messi Ep 4:  https://t.co/sPb55EMJyv #BeTheDifference https://t.co/0Np0p0p1rR"
