id,date,tweet
784770078202028032,2016-10-08 14:59:01+00:00,"Únicas. Como Leo.

Presentamos las botas #Messi16 10/10 #LimitedCollection.

Sólo 💯 en el mundo 🌎 https://t.co/XlfgjZU26V"
