id,date,tweet
752771983847325696,2016-07-12 07:50:01+00:00,"Accelerate your game. 
Messi16+ Pureagility from the Speed of Light Pack. 
#Messi16 #FirstNeverFollows https://t.co/KVoUJZzL5J"
