id,date,tweet
788288762040217600,2016-10-18 08:01:01+00:00,"There’s only one Messi.
Watch @adidasfootball Gamedayplus episode dedicated to Leo
https://t.co/ZQCN5mYNck #UCL
#Messi16
#FirstNeverFollows https://t.co/N1n6yI97mn"
