id,date,tweet
784061418274447361,2016-10-06 16:03:03+00:00,"Leo has his day.

We're celebrating the greatest player in history.

Messi 10/10 is coming.

#Messi16 
#FirstNeverFollows https://t.co/GBAvr2ku88"
