id,date,tweet
702900944078446593,2016-02-25 17:00:18+00:00,"Para ser el mejor, nunca son suficientes los títulos o goles que tengas. #MarcaLaDiferencia https://t.co/KKp3H2uwMH
https://t.co/oBymsKbqLl"
