id,date,tweet
927849352571256833,2017-11-07 10:44:58+00:00,"The captain prepares to lead his country. 🇦🇷
Leo Messi introduces the @Argentina 2018 @FIFAWorldCup Home jersey.
Exclusively available now.
#HereToCreate https://t.co/gppjkkdmPp"
