id,date,tweet
1124587067747467264,2019-05-04 08:10:25+00:00,"Be unstoppable.
Introducing the all new #NEMEZIZ 19, exclusively available through @adidasfootball and select retail partners May 7.
#DareToCreate https://t.co/iRAfm4QeH4"
