id,date,tweet
747089288446246912,2016-06-26 15:29:01+00:00,"El escenario está listo para el mejor de la historia. New York: Leo Messi ha llegado.
#Messi16 #FirstNeverFollows https://t.co/Ulvp06k4ei"
