id,date,tweet
726395450568396800,2016-04-30 12:59:05+00:00,.@gyasinho es muy habilidoso. ¿Y tú? Mira el ep 6: https://t.co/GzlelX4cyJ👌😛 #MarcaLaDiferencia https://t.co/TNFUtV7sc0
