id,date,tweet
913101354092175366,2017-09-27 18:01:42+00:00,"Lights, camera, action.⚡️
The ultimate stage belongs to Leo Messi. 
#NEMEZIZ #HereToCreate https://t.co/XLoDFeRPlu"
