id,date,tweet
802194905816821760,2016-11-25 16:59:04+00:00,"Desbloquea el siguiente nivel de agilidad.

Nuevas Red Limit #Messi16.
Disponibles ahora: https://t.co/UyVBEa3gfE

#NeverFollow https://t.co/WH5IOOoJqz"
