id,date,tweet
677882196468699141,2015-12-18 16:04:44+00:00,".@gyasinho: ""Cada día que no entrenas, alguien está mejorando más que tú” https://t.co/Fcu63dr0GM #MarcaLaDiferencia https://t.co/cAtsGOJnHn"
