id,date,tweet
786099254406344704,2016-10-12 07:00:41+00:00,"10 new players.
10 new dreams.

1 chance to show why they are Backed By Messi

Season 2. Oct. 14.

#Messi16
#FirstNeverFollows https://t.co/IVWclE3f4j"
